,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
512,-1.1572765196165733,0.2229520858956362,0.1584642660897515,-2.499316244493869,-1.778438791470471,-1.6512361484541702,-1.364670808022204,-0.76922881649642,-1.6957665448972112,-1.547215400851859,1
513,-0.51977733966557,-0.2896095771208367,2.3737396017455135,-1.979310078428652,-1.0603820728825266,1.7465959570469303,1.3848012763903883,1.1716025657832254,3.129270051544671,0.5459413850974516,0
514,-1.767266374402746,2.7885047807259205,0.049174962334238126,-2.8317250546047594,-2.4133648670535095,0.09706165038838876,-4.844575133816171,0.6666701009813256,3.561882961426308,-4.078413538992844,1
515,-0.032111729503874864,2.2330159158136706,-1.7933369402035422,1.8380733215988792,0.13998748492828286,-0.2565348528589524,-0.8224744771758559,-1.1577369175843912,1.299605989798826,-1.9548154282209416,0
516,-0.17120077692938573,2.6589745078547606,-4.139766864228926,1.3463982233408047,-0.7230420164993295,1.0235057101468232,-0.41546372596783576,-0.7999987052497961,1.1457616146236749,-2.9213858147115492,0
517,-0.20315224265391318,-1.9824524716553418,3.0561192935583663,0.019177073033571634,-2.1692713954903637,-2.9123305936403483,2.4978496913699066,0.3549598222274629,0.8597101732714576,1.4606897227023448,0
518,0.20841045114330436,2.274800485726569,-3.829772109508757,-1.2309789739939623,-6.04239151867633,-4.503230869837877,0.8564639405938064,-3.402484205246095,0.6415219005714737,-5.306273197065723,0
519,-1.2217376185272282,0.08503719023064493,1.2642677035408512,-1.7096372356519303,2.0121369454176574,0.15907595643237604,-2.3178168901739555,-1.401736653029639,-2.6612268799150653,0.15156019462520062,1
520,-3.494522515916606,4.580103391661773,-2.6451747791134306,-2.9564488798121857,-7.610694763880331,-1.2823858789407256,-0.9028191697265557,3.116400586414609,0.8929426204410458,-6.6341136115306325,0
521,-2.390877728117264,-1.061471146030478,-1.8038019285056177,1.877053668758617,3.6723962072292355,2.166126576127087,-2.057147590537636,-1.4325317823132218,-0.7189835690799777,1.1285917516714248,1
522,1.53786859296827,1.7466915846564126,-1.2173119233035732,1.2521358721050873,-0.13951034320826772,0.7846350935343456,1.8541474144552412,0.5257495041974424,0.23352746779623978,-0.6390877725372199,0
523,1.3761263362444978,-1.1802718009364286,1.7797582895098056,-0.2645542804872787,-0.2614536641961783,-1.3522752760902883,0.24753449943350936,0.9491761287534479,-0.5179234072675145,1.2388183272434725,1
524,2.0126644202239747,1.661820078297966,1.3767588885847402,-2.086289980662473,-3.431697398590979,-2.269681768670826,-0.24879224139525724,0.22866022511041617,2.4177021561003786,-2.3070744569548274,1
525,0.3449249014112813,2.82994956974583,0.13998462027952563,0.9721290040869107,-0.2779843773637136,-1.0684555570307606,-2.9941969852646206,0.7781322066301875,1.5425188191201662,-2.3099184196917726,0
526,-1.737503767751365,0.9102604447996452,-1.7133130962330865,0.5031281192313426,-1.857943334588829,-0.3070500745898541,-0.3495294151447368,1.3832865637194223,-0.11876350382314826,-1.5980275519788445,1
527,-2.4342668192144092,-0.3789057190004723,2.7225762692093025,-2.3835257359125404,-2.7325657726174906,-2.0152223757056844,-0.0963399158530911,-0.4632086159287647,1.3572240689472184,-0.8498882056300647,0
528,-0.439374957099394,1.4200401221845886,-1.4393380629013595,-1.623575313710692,-4.6541694034742545,-3.3929918585803343,-0.3564788189067779,1.3172387947991908,-2.537664871600115,-3.122966077195441,1
529,0.7195734884472669,3.8887594515616826,-3.4573106139692795,-0.1689359340071308,-6.094379973146399,-6.727645904388557,-1.3022453134749923,-2.3301561349620648,-1.1327582540555214,-6.427986280736436,0
530,-1.7416676311974946,0.6279740133949177,1.4662305811197203,-1.047139807133056,-5.43558018569178,-3.599119209109954,2.201176419040462,1.0248554804563639,1.1325519734399707,-1.9512758080533388,0
531,-0.1705066179380752,3.070553155951492,0.008260406370064421,3.1296367114464805,2.3184445711078534,0.3235235324082619,-1.9753325776711386,-0.2513237099818387,1.4208896954923194,-1.1700384040741016,0
532,1.298633266587268,1.848726901928821,3.304873038131761,-0.8790081200461958,-1.3622818699352377,-1.3649366341533868,-0.028583479916009402,1.4211134433485728,1.6540097366660926,-0.7936002850326667,1
533,-0.38526375048072636,1.4583998977925643,-3.2568712930405166,0.37990732580809494,-4.819891484145998,-2.0055405154702326,2.064606744046126,-0.3473594664844195,1.5526683489592226,-3.2490612805027155,1
534,0.7380802700250328,3.2987904117870226,-1.7076931584352177,1.3703229526889062,1.765561086938161,1.898302535557915,-3.9776551997611507,2.1287120935958823,0.49275581947442726,-1.9651879802931682,0
535,-3.058762422574741,-1.559940707578555,-0.30603363483929347,-0.30089640366312476,0.7625252560190852,-0.006576232051989095,-1.9640786091921993,-0.513765582869923,-1.363843067692088,0.4687168543179081,1
536,-2.6795477028060963,3.001905079291552,-0.9703465343005016,-1.285101294154801,-5.538783438981508,-2.145492503865047,1.8211667110258578,0.6966157593915776,0.16506419662501282,-4.087503190484837,0
537,4.305116783771681,3.333399346061195,1.0911642660003125,0.8305457585378828,-2.2203613201455155,-2.313625955293293,1.3650870457339725,3.0120228666559568,-0.4857102538668383,-1.5714465562005202,1
538,0.6298110835649233,0.9316834533802164,-4.425322154053198,-0.33997673322711397,-4.392810526843597,-4.03291358451258,-0.9338463141142277,-1.849894312494692,-0.9727798028730763,-3.9413496314401835,0
539,1.8103991164658755,2.8018317877710635,1.7127543364303546,-0.8342635385141481,-2.8742757387869715,-1.4636498765875257,-1.3587243555379689,2.8296027448322807,2.808963820358448,-2.3964831889519975,1
540,1.5506977484101574,2.139496041025483,-2.4798527929068808,-0.9154207325283661,-5.209829440950523,-3.0173026496117488,-0.7967528864604247,0.24386418361110906,2.268224762172046,-4.238774713370693,0
541,1.0605827302361681,0.925725433485164,1.2904272594728918,-1.9529439410133378,-3.371564901815796,-1.7908443557254414,-1.3791224190733842,1.2044008639002857,3.1669539249938294,-2.0080375761161973,1
542,1.7690305936022206,-1.0310806771893488,1.5668001337329964,-0.1289489720779905,0.9398270553812685,-1.4821531069606726,-1.564506282418929,0.1389669382696994,-0.8008734621257019,1.0830170133059742,1
543,-1.4459752339999765,1.3191266465268263,0.3402000966428582,-1.0253149141603206,0.09995326251982961,-0.027272220569715122,-3.43655525365659,2.973743842655534,-3.116099677671356,-1.0358748684888945,1
544,0.34039734502228614,1.5818237263102817,-0.8550260947752353,0.8156843494212738,-4.885356282093858,-2.40771338508822,3.5328441159674893,1.9537834835533865,0.8022800807179183,-2.0118704923951145,0
545,1.5851145426271294,1.5449602132333393,0.19092729937765163,-0.4136114488521947,-0.6118044637573579,-0.9466840154640666,-1.9250644488164441,-0.047995335126820415,1.4294667892747446,-1.5895266308787834,0
546,-2.1383245249438865,2.9120660288835136,1.355732035589346,-1.5924215153914423,-4.976559011507676,-2.497325789842801,-0.032848916587690624,2.664191935770046,0.4443695662566626,-3.3974776989150786,0
547,-2.8746419424628677,3.952496630320042,-1.27140664520424,-3.2427410219959083,-8.220759623853251,-1.1449381077620098,1.5735969750190253,1.9194801789393456,3.577867662356262,-5.905667799325825,0
548,2.701759150815841,-1.0024014273854767,1.2822656129409684,0.2526030311379871,2.7508250622718804,0.3515872786113601,-2.5658814521637714,0.2821969361212875,0.3536903243058045,1.6568225996300001,0
549,-1.0382158681591722,2.59678808730019,-0.0034436435553291123,-1.3806710923973065,-1.1023767091629737,1.0570180992719571,-1.1242502150343552,1.466940322794565,0.3789020671683917,-2.165042472175409,0
550,-1.7856845416654181,-0.4535881614776398,2.8240553069206564,-4.376407927465176,0.10069220921102427,-1.4794204166769687,-2.646860130787467,-1.3600494413798385,-3.8396761177288754,-0.3064625848239748,1
551,-2.4790156828676366,-0.712763275219507,-1.5460648098664174,1.786826667932241,3.385460379669362,1.5843914864857704,-3.3191554362047984,0.4496156409666697,-2.2735546221120133,0.9034171567652387,1
552,2.804203434441501,-0.26464166182739457,0.2558397937554683,0.5712376955207212,0.020639948893131123,-0.7013064924714718,-0.5965992732354926,1.4488691827766984,0.38236863381885056,0.5176818892226762,1
553,0.4918047898323039,1.883581638143403,-0.6489068894028638,-0.81960311502762,-0.5913251120570747,0.584939366037222,-1.2675293218674837,2.231247235040892,-1.4344649216653909,-1.394792223775231,1
554,-1.9792576776118058,1.9569034087427304,-0.513331104449888,-2.194974473018349,-3.526236220169948,-0.5821068012048556,-1.2455268353542737,1.2185112330055403,0.9551519380531325,-3.1512339097422166,0
555,-1.386117989680275,1.5117913005841679,-1.7405469741914663,-1.4471254272897702,-5.888288383980559,-2.9048404421692675,0.7578727791616822,0.42360615602662743,0.9169812691532391,-3.776137010972052,1
556,2.008703086682273,-0.538716006050076,-0.4937660836733173,-1.0813971927440162,-1.3391513322178232,-0.9875101956447452,1.201147287680766,-0.6241814561515353,-0.42873279129915365,-0.14746097397175384,1
557,2.990763756969918,0.7122522822991478,-2.566583630008731,-3.4548380415941393,-5.30272549510278,-6.403031265405237,-2.644605025873574,-2.0819955318421326,-3.2776403066216826,-4.322552346543966,0
558,-3.3683114955796123,2.3097631470874793,2.9901339889244,-3.0658376851155555,-3.1691991514698996,-1.029619187389679,-0.47648546125246893,0.5816628289160497,1.2388860232687278,-2.565072574493382,0
559,0.3084835484479317,2.7562144457819606,-2.4289042527687608,-0.7662833234188404,-4.056538860977931,-2.2735962180806384,-2.407756325145492,0.7667792106885851,1.370133476709769,-4.417618987492554,0
560,-1.6866136817491921,1.1280313002558722,-0.4568570670350617,-3.091433125301305,-6.427983204786498,-4.637202885772911,1.1107757363523465,-1.862656685100224,-0.2666316247826861,-3.968984636185805,1
561,-1.2034341310977,-0.8918130149063308,2.6894527693490535,-1.2702552888918592,-0.6777607567004551,-0.4126156189078818,1.1663013138879188,-0.3873528607440673,1.082494391534885,0.8199713497750163,0
562,2.0833452309901355,-1.3190622097355846,2.77821831531113,2.0415790844431823,3.477149085920911,0.004216150422370557,-2.7536602621709285,2.955143858980155,-0.4375826250357724,2.997246191890491,1
563,-2.5334040464994665,-0.3951208508266526,-6.562456365305554,2.0583303843131424,-10.095249313463691,-3.935883698707676,1.561614765522377,5.302191504371775,2.25702192133747,-4.260300872306956,1
564,-0.8038493571596339,1.2200383851994747,0.32916433188585603,-1.7356061579187583,-1.0875621406610674,-0.5207958700271269,-4.4792390049670905,0.7605947591794611,1.8498265762316815,-2.258936500652512,1
565,0.8848967689553348,1.3797296118003597,-1.2318602401449246,-1.317198990060815,-3.3286404841722965,-1.1540310744014108,1.0056679429774977,1.0962699227830366,-0.5260665405822578,-2.1148858675747686,1
566,0.03388396602449617,-1.6909792151485972,1.033509333005091,-0.5844542087560798,1.2314969589616538,-0.16926037878684075,-1.1822501012716313,0.016282422953432296,-1.2019460416774996,1.4587470690226796,1
567,0.7057649309300706,1.8251985731568094,2.40346283182272,-1.9981433863918778,5.100962953128002,2.261777404950642,-4.762290296281661,1.4348443766718437,-5.362622376987203,0.7927924785606376,1
568,1.7760755651565945,-1.6203454346099009,-0.09085468741193514,-1.1588737335083834,-0.19799089672534287,-1.2713576863307914,-2.761060278339425,-1.022202501368895,1.4734457989004697,-0.004054861284493971,1
569,1.010292843208219,2.1455309469996022,3.2080271171304826,-0.9458984269931325,-0.5790747494064582,-0.7581314692762948,0.16664227538224186,0.8876575483188616,0.9035478239180972,-0.6984399707324619,1
570,0.3067300907652559,-0.48616364001515966,-2.4265187490943445,-0.02663755926634559,-1.3063862881666992,1.2044217675404383,-0.6661490581968057,2.4232911569353037,0.7470684387738185,-0.4784371332515553,1
571,-0.6430240133113543,0.49027191306254647,-1.4497113442378229,-1.0249916293529144,-2.707063571771876,0.48152873679855235,-1.0147589684730847,2.6945495318433377,1.3416630744566516,-1.637915125768566,1
572,0.8100895429718404,-0.7774088819184004,3.6811244932526637,-0.02768798854589427,3.652541776965327,0.9921631529732324,-1.3701662218240935,0.26577073275988283,-0.274174126679694,2.5840265142889147,0
573,0.53715116218453,2.0436143763959245,0.578321599375768,-4.099882906550816,-5.459406878717118,-2.2261742575844625,-1.0652366856659896,4.163273215553065,-2.0312520871347717,-3.1794634617328974,1
574,-0.10119294764442222,2.7498235388270404,-0.4765113836453122,2.5179984005017793,0.802021130420194,-1.450181819143052,-2.407159804631022,-0.46930644969709323,0.5433487115000342,-1.9184487986904923,0
575,2.4312030844226076,-1.1765596664239335,3.2190647595817525,2.466999359670923,3.6873341795955565,0.8583592480297999,-0.08384403344034608,3.1266940671370596,-0.654910584455684,3.8237130918952005,1
576,-1.5290832956313594,2.137673999090341,-1.4054613001169436,4.266424730131584,2.011265225405947,-0.34924125188276833,0.41123647903958704,-3.014879136280303,1.287068429313024,-0.9810890493059448,0
577,0.4898374616600002,2.776030580917734,3.242590160653162,-2.074011654715643,-3.417727562712752,-2.15459530837782,2.1027441099039827,0.5381744862923404,0.9102347669656018,-2.017362225643482,1
578,0.6192194767447126,5.059020453758348,1.0010196953651636,-1.8247179136426248,-4.868473830814663,-2.196785409043905,-5.218394937217526,3.6201341471992396,5.064252739319961,-5.71056910890702,1
579,3.4510223744155377,0.09862777980413584,-2.0437428215341638,1.3947014559137965,0.09587896424766172,-0.8410801333410147,-6.331622228606559,3.367775513423077,2.2147946135678405,-1.1063489117233747,1
580,-3.3534289617595823,4.921546600979577,0.8435632656387709,-2.6365170569610754,-4.4605248589367585,-1.177637461268606,-1.6392212455995878,2.3701439286112502,0.021748688162013585,-5.019765373583089,0
581,1.3806221457691072,3.063542055642636,-0.28548914430651784,-2.8478011268028,-3.9270646992560305,-1.0932511290641547,-1.2556035089994984,3.290999792239004,-1.012783909197392,-3.3810628494412978,1
582,0.8574211366234239,1.4534895636694838,-1.434510827786582,0.9410087823744473,-2.0944458343340155,0.024724649413109923,3.456103855317293,0.3990117020030476,0.8623656150487011,-1.0782646670402767,0
583,-0.1536801580437246,2.7581871272254226,-3.499309990329279,-1.2821168627728168,-10.27857076691211,-4.712139053088947,1.2483790086851263,4.715610645276005,0.4150865601260394,-5.817917856459794,1
584,0.2519254407056244,3.1110316640526388,2.2754054053428208,-1.4466281178634794,-3.3951620562637443,-0.46743134410061793,-0.345641376631063,2.769510819025361,3.943679222065938,-2.5973087553367153,1
585,0.8945251899527318,1.4400233580666197,0.3497890490523412,-0.43407274469250035,-0.2704065218955969,0.580483871089515,-2.83495480229564,1.7133876335617555,2.51649927252295,-1.2869405112812102,0
586,1.4716441393324797,1.4221174280929032,0.9762507825722376,-0.7550122793169579,-2.572254981646216,-1.0417499049040015,2.595631613547687,1.241770838310629,0.2271190489378122,-0.8985078810621229,1
587,-1.7060433002927646,1.7863897283639085,-3.6733498616709994,1.5148227677922046,-3.698259187857935,-1.154045453415775,-0.2854377690077934,2.042781523967522,0.6285825085899299,-3.143203715487857,1
588,0.862679334049147,2.197468352847694,1.0576276281863128,-1.3890273674045979,-3.6982622389742543,-1.1877483152047672,-0.21890096291535288,2.4771177744614565,2.553098072576562,-2.4012075543665135,1
589,-0.10217874249774417,1.848199617860106,-2.2601446000204395,0.8424562666581143,0.5936147342439484,-0.22616969048196967,-1.5478591792863128,-0.49563265688371083,-2.125817969277863,-1.6762222008121377,1
590,-2.5647980466544027,2.891989044930188,1.4769185083308827,-1.6966278581710998,-6.978451662730381,-3.8320462958602857,0.9693614939842895,3.041715613242808,0.8020714852867881,-3.9757775106844844,0
591,-0.028953001417420188,-0.7611375904002873,2.7334771423817275,0.3111535831122687,2.653992570666602,0.5222886455588314,0.6639174379679851,-0.7169171669881746,-0.9005229403962898,2.234686387106352,0
592,-0.2024648996638616,-0.549954788933464,-0.47070870673820386,-1.537148419596129,-1.7429845552153032,-0.173401468206676,-1.7754622994526146,0.8443810812902245,1.655674858396198,-0.9401168584997532,1
593,1.0730224565332014,1.185392871647711,-4.70300722035444,-0.968847464829834,-2.2774345014810344,0.0796063692306892,-1.617067714055735,-0.038755138044132886,-0.15285082265206995,-3.0460708316321536,0
594,-0.4865275939454079,-0.21548240379739414,2.242454446679532,-1.8435180503307826,-1.4746222062137782,-1.0112232718515417,-2.226843869087736,0.929496340695339,2.313659245025928,-0.6176484389334501,1
595,-1.2728448907242496,4.075118049290198,3.5739028470274268,-5.283366233305647,-6.712048628097502,-2.9070864768873292,-1.398674771865084,-0.7046778600061054,6.1156721269150385,-5.6280145514340925,1
596,1.5894490464796398,0.461929732887301,-1.2985593479917261,0.46650421701981926,-0.28496655317047814,0.5273213616530121,-1.8089611021890593,2.1220250994830936,1.0193502423434782,-0.6051447851304987,1
597,2.0551471864180257,-0.6162468740382052,1.4281264164365177,0.15285961846062968,-0.5220048340706379,-0.7149460909602008,-1.9400397835285106,2.4273757680693153,2.494724801950363,0.477488416676512,1
598,-3.724914713303965,-1.9280655989421498,-1.2166665330621782,-0.2606600251747373,-2.541661339561811,-1.387088960878446,0.13520610949141765,-0.37138537188654364,0.20125862011628515,-0.48907822754329666,1
599,-0.3114459876463789,-0.0001521181503389979,-2.008787199514652,-0.5379917849607573,-0.915846044087888,0.09545772817941245,-0.7799941589907309,-0.3092745730145159,-0.08866480269347321,-1.099905375387,1
600,-0.6850078453247033,0.553343434233829,2.045130254871507,2.647761427292609,3.1088486005390257,0.2777055207164174,0.37266394069455355,-2.812424094072676,2.604927684977681,1.0979010968207465,0
601,2.317639483142959,-0.16397533386055696,2.2714601387116633,1.6037833789493012,2.612614638106657,0.2589709972680052,2.1312083699359374,1.3644489509038558,-2.705426208482503,2.742324390593313,1
602,0.7778460994788388,1.3843152342395153,1.7202632242976081,-0.990374688528695,0.02665841782936499,-0.978110939260662,-3.3741104595417957,0.6521289571987215,1.031689700092269,-1.1968876839704536,1
603,-0.5878952288484423,-0.8782481786801077,1.131921492473382,-1.1902588801076568,-0.4680030158633373,-0.8134383127460805,-2.013818380619103,0.6277962101208895,0.19608974206693175,0.061827793350775366,1
604,-3.5539732158790067,2.0996316154938497,0.19268118402740608,-3.659532215399564,-3.8871895158695144,-0.106313413960481,-1.6867762710523753,0.6633882328107594,1.4421545414112709,-3.6396868191904637,0
605,3.173756573620778,-1.6423096974264824,-0.6392063212513177,-0.5326967412795458,-0.16087972246425222,-2.183524388537161,-0.6515590363318544,-1.9084135849749422,-0.5702643260695117,0.4032942784831211,0
606,0.4404797498058506,2.418444645089713,2.059258105555669,-0.5032567857348553,-1.8864203481987278,0.21117765343769546,0.09523514997175453,3.279309734662939,2.26150681368882,-1.2652754746314687,1
607,1.0429311025653518,1.935144540450378,1.2011542682525809,-2.410221074856058,-3.8379061166828894,-1.2861997448711453,0.5652800720747482,0.46506494297975554,2.956242257068733,-2.5185024195873664,1
608,0.944368338253417,0.2130685137456333,-0.8015481653298733,-0.05811854083578383,-0.7730823247911487,-0.7983724540558288,0.3608031598792454,-2.190292322225778,1.8462519837927047,-0.9349022577387828,0
609,1.9239072115041025,-0.10118613217791439,-1.0479685807161152,1.6104863565718794,1.1119519022359379,-2.1755679259894096,-2.054876593302024,-1.1564349785062442,-1.3702980226398558,-0.16120024616527362,0
610,0.5622187116490658,2.256393221938131,0.04022634315195228,2.869214608370055,1.5607059809432033,-1.2427891252391097,-2.5132121173075364,-0.05796147078117875,0.586981988485261,-1.0793343974413432,0
611,-3.31399723596086,3.4324130749438466,1.5634961341588747,-2.7160486246906057,-7.382467422248277,-2.4364508084185426,1.3160126645808203,3.3832093024835284,1.7555713611855488,-4.418583207445796,0
612,0.5555671172066081,2.755250432542105,0.6291859472962601,-2.6241149786283984,-3.776171770965227,-1.1676756140718603,0.9120534103152975,-0.2777131098720016,1.8315492165393201,-3.1657017975885773,1
613,-1.44307636753663,-0.9296232766513117,3.093612256587258,-0.9521482595217433,-4.066426552508395,-3.4574459420346115,2.9266619803090994,0.04900970197949672,1.5756391423229812,-0.08628008813814633,0
614,1.0319980895927532,-3.309240360531721,-1.8418623288349854,2.087570708447103,3.205180303778445,2.3142716051846004,-3.1113561450542413,2.797820901506471,-0.041019434762350704,2.9655910649419526,1
615,0.10899641844438213,0.514837093493492,0.7269950981850049,-1.8220833238530707,2.387545568200449,1.477901111870671,-3.4624709121586084,0.9825834130429449,-2.759344182328646,0.19485390276212736,1
616,0.5086408203923733,1.9268632056099966,-2.1657049620731663,-1.1369067046595203,-5.43400799741829,-2.1033022686693794,1.4171178242088192,0.8941721675405,1.176478114388595,-3.538811429764552,0
617,-0.8272050585948785,3.206198937391816,-0.6359060885263961,-3.6370404977345867,-5.501693603735607,-1.159986278160089,-2.1537561405708967,0.3006361435289555,4.291414815921513,-5.25933655388403,1
618,3.1130678650955668,4.262533893362516,-3.6593136577028873,2.2415431652476867,2.0199181534734314,3.489696217275874,-0.9757465316168981,1.699944289832433,0.6171328396925095,-1.982743027815141,1
619,-2.3016117873410984,0.05878200057800165,5.386253336038767,-1.5580907894429248,-0.7233921462859283,-0.7673741193994716,2.136733486304913,0.25521208914745475,0.6643301196634082,1.05973651678176,0
620,-1.2759459074129367,2.0059522572593904,-4.14756624401027,2.150420643823509,-3.778292078520105,-1.1131373791372379,1.2518352935318058,0.943524321203327,1.3042770762166707,-3.186782192731774,1
621,1.461504784783792,-2.5756923375709957,-0.255722148743744,0.34541991189333343,2.4152681069800885,-0.9562329346749242,-2.9180152722392396,-0.39038884750741043,-2.474852317243404,1.901228769670198,1
622,0.3018508714541138,-2.349930823611774,0.21134521665883454,0.5460344900659635,3.198811516275743,0.5283106893386256,-3.4831750230908916,0.5848630750695019,-1.6089223265728085,2.193169232645892,1
623,-3.8171759753240178,1.7283309603872465,1.5784032113426996,-2.1974552489048387,-7.237708488831325,-4.67185185195912,0.2751892350292793,2.6707495370628918,-0.21055269961829137,-3.7014006464379703,0
624,-0.21068734829003932,0.9980963271993263,2.6616060877867533,-3.4023846159490536,2.216706579452164,0.8911053512490112,-2.7350029925322055,-0.750660122573763,-2.8188126981002415,-0.03547261812097955,1
625,0.6047544349613098,1.829105011528203,1.6273281554378531,2.838734083121328,5.164366467828887,1.8813691599879814,-4.370640442918463,1.6267640743006213,0.4586155170002578,0.9674683911925316,0
626,1.631398953264095,1.5705675406122412,0.6537903862356478,-0.5785709473963265,0.10058795743925156,-2.0895083138811654,-4.276092479186715,0.5659107517234778,-0.8158515272144184,-1.627477445619441,0
627,0.41031190994419264,1.0458675627863856,-3.5912769552826838,-0.24602957496785804,-2.0131775439992694,-2.4558015359115393,-1.8567265438470946,-1.6571803098389317,-1.7078829881453261,-2.963503042603068,0
628,1.2363233114705925,2.2132392859265693,-0.3900105920296043,0.42052971083072244,-0.2973438605105749,1.7436058363365152,-2.4323417064431894,2.7989501023993077,3.7760703456179736,-1.5539534877619146,0
629,-2.0521628008617734,0.7722487255509799,-0.3365201804440988,-0.09434183552647779,0.30293420473387456,-0.6280747704556613,-1.5976767481206742,-0.1698889034201525,-2.4121047504158843,-0.8900844895175419,1
630,1.5822230884769946,2.955716437823209,-0.3095894531514265,-1.4299300930761663,-3.0166506510489364,-1.0179173532997323,0.14445557849033985,0.43770311479486146,1.5356793721628983,-3.059550158594656,1
631,-1.789654141498902,-0.847553177496392,1.7052931034338927,-1.6909407095626015,-2.751120625726223,-2.257797197669004,0.40273641453897013,-0.783783234797742,1.168193345728893,-0.6458810053728724,0
632,0.0008955059332143023,-1.4163301762245157,3.7322436867609015,-1.7963356227747798,2.8801177637895017,1.674244705827033,-2.40903931294182,-0.11186440195543623,1.4924595386869766,2.138048707344978,0
633,0.8740260054703799,2.9872938522370593,-0.8595182489627553,-1.502747814547651,-5.699381135769584,-1.3856584438154917,-1.8279414389513349,4.141031706818858,3.765075553528329,-4.246675538642925,1
634,1.6794146173607216,1.390476895077862,-1.633740339540617,1.8633526312136408,-0.0759458146821214,-0.07904817771197425,1.0474914317190214,1.2595192974679787,-1.1340342081906543,-0.4809781977416914,0
635,-1.989765393309275,-0.8560012040162233,-1.6574970375254048,-0.4298530847211973,-1.436391082992013,0.5725927990803148,-2.0487352595386485,2.304475317090857,0.409410147703686,-0.6651560027579733,1
636,-1.7686187193797651,1.5607946367826306,-3.515431876366088,1.4376200829393384,-3.467815146386267,-1.0443215366608625,1.1827866068022135,-0.6007716924984492,2.1367404831896,-3.0435899453132507,1
637,-2.4166652533293105,-0.7265225417026469,4.401202765205536,-1.164697319833518,-1.791136807980991,-2.140891961173293,3.1357993874101497,-1.0432010894260948,0.5291338495517719,0.8682832584395226,0
638,3.071130872775241,1.0206414797879144,-1.6128344563742782,0.53996633450036,-0.3864199770348884,-1.2884331044286217,-2.9031639219575025,1.4994506073341474,-0.4222292719285061,-1.325068708999109,1
639,1.8779470211730613,-0.3391919652837516,2.2984532899188133,0.7133635129887514,5.997974818991754,2.7964708435557086,-1.97638762365187,-0.4693954822786044,-0.8129531787346971,2.9198569907000684,0
640,-1.3269401461719292,1.947202322005907,1.5666586321272464,-0.05117033153416983,-4.678661575848884,-3.022634077272926,3.5524469524748357,1.2303910706045045,0.3816313551287053,-1.9180630852086102,0
641,1.2280157226329624,0.08842570145075812,-2.4330362975814337,-0.3474207078844389,0.5662311743701183,2.2689219804529306,-1.6530685597449661,1.0668446432626422,0.7947042056341965,-0.44682899304040874,0
642,-1.041066671984855,1.8133001098792496,-1.1696826123431148,-1.4183284526320512,-5.784849337523203,-1.074269947129007,2.9960306346992183,0.5797799678417503,3.0140556768476774,-3.229069640338573,0
643,0.3530250486089995,1.4904322178695517,-0.3332416908591982,1.761626591196309,1.024072643409174,0.02712963239589028,-1.077334618859589,-0.6500658848763037,1.6821866528885545,-0.786553645753239,0
644,3.597147993496927,-0.027435026176868105,-1.0422998635119327,-2.966109812328493,-2.820692537509564,-0.7553667197062329,-3.0776929391881613,2.4186467681929686,1.3073954996046329,-1.7365657082739776,0
645,0.3392031855633635,1.0450511038797334,3.2691363692313855,-4.307407066766432,2.022988233594916,0.7661147307308207,-3.1537635488322566,-0.49939561932627474,-2.9407302910026427,-0.1026712942888028,1
646,1.0479878630492467,-2.1177468840115403,0.6401854519350425,-0.5679171742010837,-0.05515392830289314,-0.18946925337155274,-0.11852199876207392,0.5791296831557218,0.4840392339103118,1.4540525711140082,1
647,3.2427299484523684,-0.3442947833726746,-0.5480604803581992,-3.085264465222613,-3.2341692339517127,-1.7675867088610122,-1.4739990728584922,0.29537445885810043,1.4331473141194613,-1.6717368138957656,0
648,1.560852749347891,-0.08174597868591604,0.897329575973254,-1.1982093408904404,-1.659228171805083,-1.213081196418517,0.7637792980522984,-0.002960103825744742,0.8025906730750727,-0.32445131597410143,1
649,-0.17671658418209246,0.9263054234861026,1.5842500448820531,-2.6684625963809077,1.4798230354778548,0.04477528693981814,-2.7883867683418297,-0.37578608638156696,-3.3181666784698116,-0.4299443821114653,1
650,-3.4226015071270677,3.409286450925187,1.5279569664165167,-3.851765497681915,-4.021426441837019,0.10126884743090647,-2.130980950087821,2.2615726687032316,1.7325773363670725,-4.026542784180315,0
651,0.8482248499580425,1.107907642386135,-0.45793742868130827,0.5928246527086642,-1.6015943399362458,-0.510165386879124,1.6932753257077113,0.7690997060170717,0.6843813667048861,-0.8379721319278659,0
652,0.5442503744669341,1.7401451095603115,2.5456825321136485,4.729366822818937,6.664508731871437,2.8201936496604776,-0.6741359480881889,-1.0161231276485936,2.638975557936668,2.346040656713363,0
653,3.1956534703361408,-0.5932566101102217,2.7395524482002456,1.324251383208919,2.3260327354590724,-1.70978683354419,-1.5584688506370519,1.5800311512706204,-1.8048075156562047,2.1174952451319227,1
654,-0.12958050157501977,-0.4078763472999374,5.643368077862963,-0.37383590348620455,-0.15545488187769296,-1.7696199020690593,1.8993968297973223,0.14997036061012814,1.3299391391267874,1.7325629466492838,0
655,-0.9686865464354024,-2.714644697802371,3.50042759789973,-0.4573853962321095,-2.903885941395234,-3.5327160693039175,4.029543188220112,-1.5794521677927773,1.7352310693490622,1.5839419691684957,0
